model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_3,195,0.09332860550946659,0.589580237865448,0.5529240965843201,0.16378642618656158,0.26963457465171814,,,,,
realmlp,all,196,0.09634780249109974,0.5312880873680115,0.5989100337028503,0.1459766924381256,0.3437967300415039,0.10654492924610774,0.06798084507937785,0.40584805607795715,0.0,
realmlp,kpx_group_1,196,0.10164076517577525,0.5323964357376099,0.6017895936965942,0.13875065743923187,0.3423299193382263,,,,,
realmlp,kpx_group_2,196,0.09457392728439083,0.47155123949050903,0.6426906585693359,0.13525372743606567,0.42063507437705994,,,,,
realmlp,kpx_group_3,196,0.09282871597894916,0.589916467666626,0.5522497892379761,0.16392572224140167,0.26842522621154785,,,,,
realmlp,all,197,0.09594465847368594,0.5312374830245972,0.599042534828186,0.145958811044693,0.34404388070106506,0.10608920027260427,0.06763026994411592,0.4061923325061798,0.0,
realmlp,kpx_group_1,197,0.10130105057248363,0.5320683717727661,0.6018862128257751,0.13869179785251617,0.3424642086029053,,,,,
realmlp,kpx_group_2,197,0.09412077165864131,0.47151732444763184,0.6429957151412964,0.13529422879219055,0.4212856590747833,,,,,
realmlp,kpx_group_3,197,0.09241215663927572,0.590126633644104,0.5522457361221313,0.16389037668704987,0.268381804227829,,,,,
realmlp,all,198,0.0956027709223606,0.531562864780426,0.5984671711921692,0.14598745107650757,0.3429218828678131,0.10570652907093366,0.06735838190824897,0.4065168797969818,0.0,
realmlp,kpx_group_1,198,0.10089156473124469,0.532528817653656,0.6022049188613892,0.1387573629617691,0.34316718578338623,,,,,
realmlp,kpx_group_2,198,0.09395143651851902,0.47161975502967834,0.6423478126525879,0.1352631002664566,0.4199587404727936,,,,,
realmlp,kpx_group_3,198,0.09196532076155697,0.5905402302742004,0.5508488416671753,0.1639419049024582,0.26563963294029236,,,,,
realmlp,all,199,0.09538986161351204,0.5315425395965576,0.5983569025993347,0.14599895477294922,0.34271275997161865,0.10546480974665394,0.06716631822012088,0.4066597521305084,0.0,
realmlp,kpx_group_1,199,0.10081747684765745,0.5324514508247375,0.6021496057510376,0.1387517899274826,0.3430509865283966,,,,,
realmlp,kpx_group_2,199,0.09373048610157436,0.4716285765171051,0.6419616937637329,0.13528449833393097,0.4192078113555908,,,,,
realmlp,kpx_group_3,199,0.09162161775209286,0.5905475616455078,0.5509594678878784,0.16396057605743408,0.26587948203086853,,,,,
realmlp,all,200,0.0954047302129092,0.5315378308296204,0.5983111262321472,0.14599747955799103,0.34261980652809143,0.1054791050652663,0.06716248931156264,0.40665844082832336,0.0,
realmlp,kpx_group_1,200,0.10065326729306469,0.5324267148971558,0.6020123958587646,0.13874737918376923,0.34277212619781494,,,,,
realmlp,kpx_group_2,200,0.09361092870434125,0.47163212299346924,0.641961395740509,0.13528501987457275,0.4192078113555908,,,,,
realmlp,kpx_group_3,200,0.09195000312670513,0.5905546545982361,0.5509597063064575,0.1639600247144699,0.26587948203086853,,,,,
