model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_1,197,0.0017630265364834271,0.0938822403550148,0.5866970419883728,0.13392552733421326,0.30731961131095886,,,,,
realmlp,kpx_group_2,197,0.0018407809941837674,0.0879480242729187,0.6381235122680664,0.1464547961950302,0.42270180583000183,,,,,
realmlp,kpx_group_3,197,0.000849617675104288,0.1375296711921692,0.5253549814224243,0.16488753259181976,0.21559755504131317,,,,,
realmlp,all,198,0.0014219460529549157,0.10647068172693253,0.5832288265228271,0.14842179417610168,0.31487947702407837,0.0014270945565145025,3.432347725987818e-05,1.2305067777633667,0.0,
realmlp,kpx_group_1,198,0.0017015231595210293,0.09395825862884521,0.5860595703125,0.13396808505058289,0.3060871958732605,,,,,
realmlp,kpx_group_2,198,0.0017877177280538222,0.08795930445194244,0.6379070281982422,0.146434485912323,0.42224857211112976,,,,,
realmlp,kpx_group_3,198,0.0007765972438980551,0.1374945044517517,0.5257198810577393,0.16486284136772156,0.21630266308784485,,,,,
realmlp,all,199,0.0013796650712131796,0.10644086450338364,0.5836270451545715,0.14840815961360931,0.3156622350215912,0.0013847561101155246,3.39403805168438e-05,1.2307206392288208,0.0,
realmlp,kpx_group_1,199,0.001661574495408465,0.09390715509653091,0.587600588798523,0.1339394748210907,0.3091406524181366,,,,,
realmlp,kpx_group_2,199,0.0017524018715930117,0.08795425295829773,0.6379045844078064,0.14643937349319458,0.42224857211112976,,,,,
realmlp,kpx_group_3,199,0.0007250187909983866,0.13746117055416107,0.5253759622573853,0.16484566032886505,0.21559755504131317,,,,,
realmlp,all,200,0.0013586940579390263,0.10644686967134476,0.5834629535675049,0.1484099179506302,0.3153358995914459,0.0013637654500438228,3.380923180884565e-05,1.2307466268539429,0.0,
realmlp,kpx_group_1,200,0.001642878747695838,0.09392155706882477,0.587107241153717,0.13394710421562195,0.3081616163253784,,,,,
realmlp,kpx_group_2,200,0.0017350993208203685,0.08795831352472305,0.6379054188728333,0.14643774926662445,0.42224857211112976,,,,,
realmlp,kpx_group_3,200,0.0006981041498126133,0.13746073842048645,0.5253763198852539,0.16484491527080536,0.21559755504131317,,,,,
